Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2024/02/10 00:00:00;2024/02/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.334;0.33375;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/02/11 00:00:00;2024/02/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.212;0.2115;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/02/12 00:00:00;2024/02/12 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.392;0.39225;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/02/13 00:00:00;2024/02/13 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.449;0.4485;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/02/14 00:00:00;2024/02/14 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.275;0.27533;mg-m3;75.0;100;75.0;R;1;48.86212;2.344616
2024/02/15 00:00:00;2024/02/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.352;0.35225;mg-m3;58.0;100;58.0;N;-1;48.86212;2.344616
2024/02/16 00:00:00;2024/02/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.578;0.578;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/02/17 00:00:00;2024/02/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.292;0.29175;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/02/18 00:00:00;2024/02/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.231;0.2305;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/02/19 00:00:00;2024/02/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.249;0.24875;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/02/20 00:00:00;2024/02/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.244;0.24375;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/02/21 00:00:00;2024/02/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.271;0.2705;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/02/22 00:00:00;2024/02/22 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.183;0.18275;mg-m3;54.0;100;54.0;N;-1;48.86212;2.344616
2024/02/23 00:00:00;2024/02/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.272;0.272;mg-m3;54.0;100;54.0;N;-1;48.86212;2.344616
2024/02/24 00:00:00;2024/02/24 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.261;0.261;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/02/25 00:00:00;2024/02/25 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.279;0.279;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/02/26 00:00:00;2024/02/26 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.29;0.28975;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/02/27 00:00:00;2024/02/27 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.291;0.29075;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/02/28 00:00:00;2024/02/28 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.568;0.568;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/02/29 00:00:00;2024/02/29 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.283;0.2825;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/03/01 00:00:00;2024/03/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.235;0.23475;mg-m3;100.0;100;100.0;R;1;48.86212;2.344616
2024/03/02 00:00:00;2024/03/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.262;0.26175;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/03/03 00:00:00;2024/03/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.391;0.39075;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/03/04 00:00:00;2024/03/04 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.604;0.604;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/03/05 00:00:00;2024/03/05 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.848;0.8475;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/03/06 00:00:00;2024/03/06 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.289;0.28875;mg-m3;75.0;100;75.0;R;1;48.86212;2.344616
2024/03/07 00:00:00;2024/03/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.355;0.3545;mg-m3;83.0;100;83.0;A;1;48.86212;2.344616
2024/03/08 00:00:00;2024/03/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.287;0.2865;mg-m3;83.0;100;83.0;A;1;48.86212;2.344616
2024/03/09 00:00:00;2024/03/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.318;0.3175;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/03/10 00:00:00;2024/03/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.308;0.308;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/03/11 00:00:00;2024/03/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.287;0.287;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/03/12 00:00:00;2024/03/12 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.598;0.59775;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/03/13 00:00:00;2024/03/13 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.326;0.326;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/03/14 00:00:00;2024/03/14 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.728;0.72825;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/03/15 00:00:00;2024/03/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.225;0.225;mg-m3;100.0;100;100.0;R;1;48.86212;2.344616
2024/03/16 00:00:00;2024/03/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.339;0.33925;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/03/17 00:00:00;2024/03/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.42;0.42025;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/03/18 00:00:00;2024/03/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.556;0.55575;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/03/19 00:00:00;2024/03/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.64;0.64;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/03/20 00:00:00;2024/03/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.536;0.5355;mg-m3;100.0;100;100.0;R;1;48.86212;2.344616
2024/03/21 00:00:00;2024/03/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.332;0.332;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/03/22 00:00:00;2024/03/22 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.321;0.321;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/03/23 00:00:00;2024/03/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.197;0.197;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/03/24 00:00:00;2024/03/24 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.235;0.23475;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/03/25 00:00:00;2024/03/25 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.349;0.34875;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/03/26 00:00:00;2024/03/26 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.268;0.268;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/03/27 00:00:00;2024/03/27 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.226;0.22575;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/03/28 00:00:00;2024/03/28 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.217;0.217;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/03/29 00:00:00;2024/03/29 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.271;0.27125;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/03/30 00:00:00;2024/03/30 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.231;0.23075;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/03/31 00:00:00;2024/03/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.238;0.238;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/04/01 00:00:00;2024/04/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.199;0.19925;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/04/02 00:00:00;2024/04/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.294;0.2935;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/04/03 00:00:00;2024/04/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.301;0.30125;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/04/04 00:00:00;2024/04/04 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.199;0.19875;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/04/05 00:00:00;2024/04/05 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.379;0.379;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/04/06 00:00:00;2024/04/06 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.33;0.33025;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/04/07 00:00:00;2024/04/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.219;0.2185;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/04/08 00:00:00;2024/04/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.226;0.22575;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/04/09 00:00:00;2024/04/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.208;0.20775;mg-m3;96.0;100;96.0;A;1;48.86212;2.344616
2024/04/10 00:00:00;2024/04/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.491;0.4905;mg-m3;100.0;100;100.0;R;1;48.86212;2.344616
2024/04/11 00:00:00;2024/04/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.573;0.57267;mg-m3;100.0;100;100.0;R;1;48.86212;2.344616
2024/04/12 00:00:00;2024/04/12 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.542;0.54175;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/04/13 00:00:00;2024/04/13 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.338;0.33825;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/04/14 00:00:00;2024/04/14 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.175;0.17525;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/04/15 00:00:00;2024/04/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.219;0.219;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/04/16 00:00:00;2024/04/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.24;0.23975;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/04/17 00:00:00;2024/04/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.256;0.2555;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/04/18 00:00:00;2024/04/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.285;0.28525;mg-m3;96.0;100;96.0;A;1;48.86212;2.344616
2024/04/19 00:00:00;2024/04/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.229;0.2285;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/04/20 00:00:00;2024/04/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.204;0.204;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/04/21 00:00:00;2024/04/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.214;0.21375;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/04/22 00:00:00;2024/04/22 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.215;0.215;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/04/23 00:00:00;2024/04/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.238;0.23825;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/04/24 00:00:00;2024/04/24 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.195;0.195;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/04/25 00:00:00;2024/04/25 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.35;0.34975;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/04/26 00:00:00;2024/04/26 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.348;0.3475;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/04/27 00:00:00;2024/04/27 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.208;0.208;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/04/28 00:00:00;2024/04/28 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.207;0.207;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/04/29 00:00:00;2024/04/29 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.304;0.3035;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/04/30 00:00:00;2024/04/30 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.201;0.201;mg-m3;92.0;100;92.0;A;1;48.86212;2.344616
2024/05/01 00:00:00;2024/05/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.197;0.1965;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/05/02 00:00:00;2024/05/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.199;0.1985;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/05/03 00:00:00;2024/05/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.204;0.20425;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/05/04 00:00:00;2024/05/04 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.306;0.30575;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/05/05 00:00:00;2024/05/05 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.226;0.2255;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/05/06 00:00:00;2024/05/06 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.198;0.198;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/05/07 00:00:00;2024/05/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.402;0.4015;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/05/08 00:00:00;2024/05/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.202;0.20175;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/05/09 00:00:00;2024/05/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.279;0.27875;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/05/10 00:00:00;2024/05/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.278;0.27775;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/05/11 00:00:00;2024/05/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.297;0.297;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/05/12 00:00:00;2024/05/12 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.233;0.2325;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/05/13 00:00:00;2024/05/13 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.188;0.18825;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/05/14 00:00:00;2024/05/14 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Max. journalier moy. hor.;0.168;0.16825;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
